transcript_name	raw	est_count	tpm
ENST00000355377.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000300036.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000452625.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000396355.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000396354.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000569858.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000450288.3	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000396410.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000622633.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000571688.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000569156.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000565014.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000568506.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000574705.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000319296.10	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000536005.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000310682.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000219070.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000701876.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000568653.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000564326.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000565556.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000663876.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000564020.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000394806.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000285697.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000569291.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000565690.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000563588.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000457283.3	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000304735.4	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000689542.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000616832.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000394885.8	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000435356.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000352410.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000560262.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000322954.11	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000604760.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000563480.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000395589.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000560906.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000559089.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000220058.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000303052.13	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000559821.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000461408.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000557871.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000388901.10	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000563290.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000559205.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000576762.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000419573.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000336577.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000561847.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000564908.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000531964.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000378904.4	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000557682.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000554246.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000268164.8	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000610689.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000565973.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000565513.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000561312.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000558767.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000465542.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000558480.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000612427.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000565922.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000449549.4	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000688651.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000570550.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000649665.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000655903.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000706644.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000692869.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000535346.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000591628.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000538716.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000361677.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000393896.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000312150.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000578689.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000616987.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000611219.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000615136.4	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000225512.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000359238.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000314586.11	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000225941.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000619415.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000588690.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000207549.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000670574.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000226021.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000701190.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000619286.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000225577.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000337432.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000225275.4	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000360238.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000573500.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000424486.3	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000651901.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000507337.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000261708.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000577894.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000585289.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000330889.8	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000546093.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000568794.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000262424.10	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000570117.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000640345.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000219400.8	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000663414.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000305904.11	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000564085.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000439557.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000332272.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000691260.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000288022.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000429102.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000393847.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000574563.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000576742.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000616411.4	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000675510.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000451249.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000225724.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000581289.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000314616.11	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000544907.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000395536.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000584957.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000574367.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000623335.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000389169.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000470794.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000442828.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000603489.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000293805.10	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000428870.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000261201.10	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000707146.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000418090.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000674923.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000303395.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000686508.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000409674.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000654516.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000682281.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000392869.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000664686.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000280096.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000704059.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000333650.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000310981.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000395953.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000667483.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000410059.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000284669.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000392551.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000397712.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000272746.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000425178.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000608741.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000392320.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000358470.8	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000698142.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000698141.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000639773.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000311003.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000396974.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000392370.8	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000359685.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000315022.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000286063.11	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000658626.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000409415.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000233336.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000420261.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000502249.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000395038.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000397226.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000263918.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000686372.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000295066.3	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000426310.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000689070.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000404424.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000313031.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000295092.3	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000417930.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000544658.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000703010.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000355360.8	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000543802.3	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000623686.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000688110.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000505747.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000409032.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000642724.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000258457.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000567669.5	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000617677.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000523221.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000240423.9	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000619511.1	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000695481.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000435212.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000629316.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000409857.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000369404.3	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000448447.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000394457.7	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000295030.6	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
ENST00000398658.2	9.138412219119434e-07	2.9999999999887357	0.9138412219119434
