transcript_name	raw	est_count	tpm
ENST00000677691.1	9.99978530403248e-11	0.00032912873358709736	9.999785304032479e-05
ENST00000704026.1	9.919170088186928e-11	0.0003264753982311475	9.919170088186927e-05
ENST00000678557.1	9.890167928634058e-11	0.0003255208333325314	9.890167928634059e-05
ENST00000679286.1	9.890167928634058e-11	0.0003255208333325314	9.890167928634059e-05
ENST00000671960.1	9.736455513795549e-11	0.0003204616074697509	9.736455513795549e-05
ENST00000679872.1	9.726416200779691e-11	0.00032013117773765844	9.72641620077969e-05
ENST00000681380.1	9.726416200779691e-11	0.00032013117773765844	9.72641620077969e-05
ENST00000681655.1	9.726416200779691e-11	0.00032013117773765844	9.72641620077969e-05
ENST00000703952.1	9.672382083596227e-11	0.0003183527214990111	9.672382083596227e-05
ENST00000534378.5	9.667175729408867e-11	0.0003181813617439571	9.667175729408867e-05
ENST00000629676.2	9.66680847146661e-11	0.00031816927397029397	9.66680847146661e-05
ENST00000698403.1	9.665449637426546e-11	0.00031812454987740964	9.665449637426546e-05
ENST00000695644.1	9.625293200061846e-11	0.0003168028577636916	9.625293200061846e-05
ENST00000645749.1	9.605024003417727e-11	0.00031613572593840964	9.605024003417727e-05
ENST00000678838.1	9.595795225666405e-11	0.0003158319738235893	9.595795225666405e-05
ENST00000651139.1	9.592644371700616e-11	0.00031572826793951794	9.592644371700616e-05
ENST00000695515.1	9.573080318800666e-11	0.00031508434491927124	9.573080318800666e-05
ENST00000637547.1	9.530965139971463e-11	0.00031369818361166196	9.530965139971462e-05
ENST00000681143.1	9.504776926237586e-11	0.00031283623574387487	9.504776926237586e-05
ENST00000532440.6	9.488063085802164e-11	0.00031228612341959637	9.488063085802164e-05
ENST00000695746.1	9.481653589165527e-11	0.0003120751639392867	9.481653589165526e-05
ENST00000433853.1	9.475220734952191e-11	0.00031186343567750775	9.47522073495219e-05
ENST00000681312.1	9.435489609749598e-11	0.00031055574210966214	9.435489609749598e-05
ENST00000564675.5	9.274223206081458e-11	0.00030524788743121854	9.274223206081458e-05
ENST00000486460.1	9.230825655098352e-11	0.00030381951866513204	9.230825655098353e-05
ENST00000706524.1	9.214476302450406e-11	0.0003032814029388056	9.214476302450406e-05
ENST00000573584.6	9.166727662473248e-11	0.00030170982425702623	9.166727662473248e-05
ENST00000700544.1	9.166727662473248e-11	0.00030170982425702623	9.166727662473248e-05
ENST00000680615.1	9.158588653130438e-11	0.0003014419403219009	9.158588653130438e-05
ENST00000329397.6	9.158588653130438e-11	0.0003014419403219009	9.158588653130438e-05
ENST00000349124.3	9.158588653130438e-11	0.0003014419403219009	9.158588653130438e-05
ENST00000262858.8	9.134637913753565e-11	0.0003006536357453611	9.134637913753566e-05
ENST00000546939.5	9.132979769167063e-11	0.0003005990602708617	9.132979769167063e-05
ENST00000694878.1	9.127650232380444e-11	0.00030042364613547235	9.127650232380444e-05
ENST00000536605.1	9.092146754099734e-11	0.0002992550995628019	9.092146754099734e-05
ENST00000580887.5	9.092146754099734e-11	0.0002992550995628019	9.092146754099734e-05
ENST00000527971.5	9.050009383932852e-11	0.0002978682078588246	9.050009383932851e-05
ENST00000318308.10	9.037933603499869e-11	0.0002974707506934812	9.037933603499869e-05
ENST00000675654.1	8.977831297133437e-11	0.00029549256862470517	8.977831297133436e-05
ENST00000440884.7	8.957349048755768e-11	0.00029481842450414686	8.957349048755768e-05
ENST00000696719.1	8.916504910214068e-11	0.00029347409768272357	8.916504910214068e-05
ENST00000654182.1	8.887114663515878e-11	0.0002925067594468029	8.887114663515878e-05
ENST00000450529.5	8.861355012850076e-11	0.000291658917123842	8.861355012850076e-05
ENST00000654416.1	8.736887508638894e-11	0.00028756224596658694	8.736887508638894e-05
ENST00000700575.1	8.553721170510507e-11	0.00028153358604329125	8.553721170510507e-05
ENST00000678180.1	8.511683151971819e-11	0.0002801499643570766	8.511683151971818e-05
ENST00000641391.1	8.50382733492928e-11	0.0002798914012943816	8.50382733492928e-05
ENST00000641862.1	8.50382733492928e-11	0.0002798914012943816	8.50382733492928e-05
ENST00000454668.2	8.492213863884951e-11	0.00027950916038608646	8.49221386388495e-05
ENST00000560158.6	8.448841396712496e-11	0.0002780816172180085	8.448841396712496e-05
ENST00000686220.1	8.439335067861229e-11	0.000277768729902856	8.439335067861229e-05
ENST00000525876.1	8.344829189784993e-11	0.00027465820312432357	8.344829189784993e-05
ENST00000360591.7	8.288701799263434e-11	0.000272810849766201	8.288701799263434e-05
ENST00000437246.1	8.255529489355915e-11	0.0002717190302902751	8.255529489355915e-05
ENST00000413608.2	8.246085587874794e-11	0.0002714081976833641	8.246085587874794e-05
ENST00000370224.5	8.155154842579797e-11	0.0002684153413236376	8.155154842579797e-05
ENST00000625514.2	8.155154842579797e-11	0.0002684153413236376	8.155154842579797e-05
ENST00000629241.2	8.155154842579797e-11	0.0002684153413236376	8.155154842579797e-05
ENST00000610874.4	8.080559030882812e-11	0.0002659601261076839	8.080559030882811e-05
ENST00000368001.1	8.030528932618875e-11	0.00026431345646606597	8.030528932618875e-05
ENST00000688403.1	8.024740332966863e-11	0.0002641229329283315	8.024740332966863e-05
ENST00000690282.1	8.024740332966863e-11	0.0002641229329283315	8.024740332966863e-05
ENST00000336169.3	7.88138607838039e-11	0.0002594046312016592	7.88138607838039e-05
ENST00000686335.1	7.829104777655063e-11	0.0002576838664277321	7.829104777655063e-05
ENST00000489835.6	7.829104777655063e-11	0.0002576838664277321	7.829104777655063e-05
ENST00000416467.2	7.779196693039994e-11	0.0002560412126921073	7.779196693039994e-05
ENST00000634838.1	7.702342466037532e-11	0.0002535116649433236	7.702342466037532e-05
ENST00000398169.7	7.701960037375857e-11	0.00025349907784697325	7.701960037375858e-05
ENST00000253789.9	7.648619201262359e-11	0.0002517434399702847	7.648619201262359e-05
ENST00000696828.1	7.646012005917452e-11	0.00025165762783772454	7.646012005917451e-05
ENST00000674707.1	7.635911381010603e-11	0.00025132518011180296	7.635911381010604e-05
ENST00000681875.1	7.604855230006226e-11	0.0002503030110012283	7.604855230006227e-05
ENST00000415766.7	7.590585675248344e-11	0.00024983334886914037	7.590585675248344e-05
ENST00000604123.5	7.554877598457506e-11	0.000248658068227039	7.554877598457506e-05
ENST00000252440.11	7.468236222841504e-11	0.0002458063903793917	7.468236222841504e-05
ENST00000448393.6	7.430321662733062e-11	0.00024455848647209766	7.430321662733063e-05
ENST00000393278.6	7.417625946475556e-11	0.00024414062499939895	7.417625946475556e-05
ENST00000469425.1	7.409634250414697e-11	0.00024387758967176415	7.409634250414697e-05
ENST00000359280.8	7.341402861342568e-11	0.00024163185038902752	7.341402861342569e-05
ENST00000454682.6	7.313422623909935e-11	0.00024071092060586958	7.313422623909935e-05
ENST00000550952.6	7.313422623909935e-11	0.00024071092060586958	7.313422623909935e-05
ENST00000612496.1	7.312936449906631e-11	0.0002406949188789179	7.31293644990663e-05
ENST00000396263.6	7.291245490820804e-11	0.00023998099176176978	7.291245490820804e-05
ENST00000378634.6	7.26722383345201e-11	0.00023919035302022941	7.26722383345201e-05
ENST00000674650.1	7.152347334893215e-11	0.00023540935619479464	7.152347334893215e-05
ENST00000369331.8	7.142720186847529e-11	0.0002350924922874211	7.142720186847528e-05
ENST00000614447.4	7.142720186847529e-11	0.0002350924922874211	7.142720186847528e-05
ENST00000471785.5	7.118856343719457e-11	0.00023430704777751784	7.118856343719458e-05
ENST00000643252.1	7.088681836063434e-11	0.00023331389670582073	7.088681836063434e-05
ENST00000459639.5	7.042942155210486e-11	0.00023180844006089274	7.042942155210485e-05
ENST00000649271.1	7.039762364522971e-11	0.00023170378176571598	7.039762364522972e-05
ENST00000700260.1	7.030561968616492e-11	0.00023140096379901639	7.030561968616492e-05
ENST00000544960.1	7.013368770227489e-11	0.00023083507408838406	7.013368770227489e-05
ENST00000529938.2	6.887144997819676e-11	0.00022668059785733774	6.887144997819676e-05
ENST00000678376.1	6.829900505193403e-11	0.00022479647666972348	6.829900505193403e-05
ENST00000575018.1	6.766597136285125e-11	0.00022271293617289134	6.766597136285125e-05
ENST00000652497.1	6.720058287550758e-11	0.00022118117605196487	6.720058287550758e-05
ENST00000623129.1	6.712211567944167e-11	0.00022092291241845575	6.712211567944166e-05
ENST00000636867.1	6.670179904418974e-11	0.00021953949989848628	6.670179904418974e-05
ENST00000459635.2	6.654376430787141e-11	0.00021901935100482705	6.654376430787142e-05
ENST00000695370.1	6.640433681571325e-11	0.00021856044521309233	6.640433681571324e-05
ENST00000426304.6	6.490422703166107e-11	0.00021362304687447392	6.490422703166106e-05
ENST00000469408.6	6.490422703166107e-11	0.00021362304687447392	6.490422703166106e-05
ENST00000620217.4	6.490422703166107e-11	0.00021362304687447392	6.490422703166106e-05
ENST00000672194.1	6.365002485827925e-11	0.0002094950185174963	6.365002485827926e-05
ENST00000706807.1	6.342261981456196e-11	0.00020874654710761705	6.342261981456197e-05
ENST00000461458.1	6.320482018269805e-11	0.00020802969054688469	6.320482018269806e-05
ENST00000409903.5	6.282803119511382e-11	0.00020678954309828745	6.282803119511382e-05
ENST00000658771.1	6.282262785872738e-11	0.0002067717587838452	6.282262785872737e-05
ENST00000433392.6	6.242671945865494e-11	0.0002054686825039996	6.242671945865494e-05
ENST00000674214.1	6.239928574112605e-11	0.00020537838831834114	6.239928574112604e-05
ENST00000245382.6	6.181354955396295e-11	0.0002034505208328324	6.181354955396295e-05
ENST00000374594.1	6.134246853135701e-11	0.00020190002454043016	6.134246853135702e-05
ENST00000534230.5	6.124369221639982e-11	0.00020157491632598527	6.124369221639981e-05
ENST00000656423.1	6.081319460244373e-11	0.00020015799456031	6.081319460244373e-05
ENST00000581773.5	6.018815162650486e-11	0.00019810075436110978	6.0188151626504863e-05
ENST00000483004.2	5.987635357420115e-11	0.00019707451534727553	5.987635357420115e-05
ENST00000681014.1	5.976032785092246e-11	0.00019669263315475645	5.9760327850922467e-05
ENST00000532830.5	5.923455023882356e-11	0.00019496211080495383	5.923455023882356e-05
ENST00000706983.1	5.919072525819171e-11	0.00019481786710435136	5.919072525819171e-05
ENST00000649943.1	5.872238415820925e-11	0.00019327638887819528	5.872238415820925e-05
ENST00000554411.6	5.870512838971939e-11	0.00019321959396653002	5.870512838971939e-05
ENST00000614713.4	5.804076089480128e-11	0.00019103292269719135	5.8040760894801274e-05
ENST00000552067.5	5.639968077802985e-11	0.00018563154052621476	5.639968077802985e-05
ENST00000675562.1	5.608496695391636e-11	0.00018459570466350825	5.608496695391636e-05
ENST00000638603.1	5.598698250606633e-11	0.00018427320276720146	5.598698250606633e-05
ENST00000654732.1	5.5723339221171886e-11	0.00018340545833231786	5.5723339221171885e-05
ENST00000663669.1	5.5723339221171886e-11	0.00018340545833231786	5.5723339221171885e-05
ENST00000686973.1	5.563219459856666e-11	0.00018310546874954916	5.5632194598566657e-05
ENST00000692119.1	5.563219459856666e-11	0.00018310546874954916	5.5632194598566657e-05
ENST00000512736.5	5.5632194598566644e-11	0.0001831054687495491	5.563219459856664e-05
ENST00000371897.8	5.5632194598566644e-11	0.0001831054687495491	5.563219459856664e-05
ENST00000278916.8	5.5632194598566644e-11	0.0001831054687495491	5.563219459856664e-05
ENST00000641304.1	5.5632194598566644e-11	0.0001831054687495491	5.563219459856664e-05
ENST00000352319.8	5.5555746903928226e-11	0.0001828538520182194	5.5555746903928225e-05
ENST00000641677.1	5.543087355805669e-11	0.00018244284913229836	5.543087355805669e-05
ENST00000476854.5	5.4977004895393554e-11	0.00018094900487849273	5.497700489539355e-05
ENST00000651472.1	5.48355268627487e-11	0.00018048335002392282	5.48355268627487e-05
ENST00000682881.1	5.470325990522194e-11	0.00018004801211513147	5.470325990522194e-05
ENST00000675033.1	5.465371403201443e-11	0.00017988493890898295	5.465371403201443e-05
ENST00000219431.4	5.380716947469756e-11	0.00017709865770790161	5.3807169474697556e-05
ENST00000562337.5	5.376191999187026e-11	0.00017694972546060213	5.3761919991870265e-05
ENST00000527095.7	5.330347456681992e-11	0.0001754408174432993	5.330347456681992e-05
ENST00000611257.5	5.242118098544903e-11	0.00017253687340590553	5.242118098544903e-05
ENST00000684717.1	5.185134572921774e-11	0.00017066134157662664	5.185134572921774e-05
ENST00000357466.6	5.089301594643708e-11	0.00016750713517943325	5.089301594643708e-05
ENST00000678599.1	5.088239985454704e-11	0.00016747219382046223	5.088239985454704e-05
ENST00000679030.1	5.088239985454704e-11	0.00016747219382046223	5.088239985454704e-05
ENST00000692853.1	5.086662883583404e-11	0.00016742028575185305	5.086662883583404e-05
ENST00000683856.1	5.031952235441426e-11	0.00016561956245738022	5.031952235441426e-05
ENST00000502396.6	4.9722416973558735e-11	0.00016365427488525833	4.972241697355874e-05
ENST00000481767.5	4.92411819134602e-11	0.00016207035802032253	4.9241181913460205e-05
ENST00000558581.5	4.895401407479938e-11	0.00016112518585720354	4.8954014074799376e-05
ENST00000523601.5	4.882841360321151e-11	0.00016071178974023904	4.8828413603211515e-05
ENST00000675741.1	4.839389221900231e-11	0.000159281624306151	4.839389221900231e-05
ENST00000653541.1	4.767285496457953e-11	0.00015690843257050856	4.767285496457953e-05
ENST00000654996.1	4.767285496457953e-11	0.00015690843257050856	4.767285496457953e-05
ENST00000657247.1	4.767285496457953e-11	0.00015690843257050856	4.767285496457953e-05
ENST00000527548.5	4.764480360679615e-11	0.00015681610550965738	4.764480360679615e-05
ENST00000568625.5	4.7412199371969024e-11	0.00015605052170052523	4.741219937196903e-05
ENST00000680942.1	4.733009494460078e-11	0.00015578028663667132	4.7330094944600775e-05
ENST00000683112.1	4.7014372484669346e-11	0.00015474113099239633	4.7014372484669344e-05
ENST00000685579.2	4.7000774843659795e-11	0.00015469637628787842	4.700077484365979e-05
ENST00000380996.9	4.697516733284583e-11	0.0001546120928023008	4.697516733284583e-05
ENST00000533758.1	4.694083968664651e-11	0.00015449910822936148	4.694083968664651e-05
ENST00000693385.1	4.683006441091062e-11	0.00015413450713936595	4.683006441091062e-05
ENST00000699715.1	4.661958379622428e-11	0.00015344174008437314	4.6619583796224276e-05
ENST00000427047.6	4.636016216547221e-11	0.00015258789062462427	4.636016216547221e-05
ENST00000360003.7	4.636016216547221e-11	0.00015258789062462427	4.636016216547221e-05
ENST00000691921.1	4.636016216547221e-11	0.00015258789062462427	4.636016216547221e-05
ENST00000488653.6	4.636016216547221e-11	0.00015258789062462427	4.636016216547221e-05
ENST00000586201.6	4.616454032916787e-11	0.0001519440291287293	4.616454032916787e-05
ENST00000575877.5	4.594379756598215e-11	0.0001512174856691759	4.5943797565982154e-05
ENST00000691252.1	4.526615569916773e-11	0.0001489871236897013	4.526615569916773e-05
ENST00000494270.7	4.514777385609836e-11	0.0001485974866634602	4.514777385609836e-05
ENST00000659211.1	4.514777385609836e-11	0.0001485974866634602	4.514777385609836e-05
ENST00000629247.1	4.48322113700721e-11	0.00014755885755057778	4.48322113700721e-05
ENST00000428034.1	4.405038944233297e-11	0.00014498560169413815	4.405038944233297e-05
ENST00000395338.7	4.396873719130113e-11	0.0001447168549044865	4.396873719130113e-05
ENST00000677881.1	4.3663359404534644e-11	0.00014371174728299035	4.366335940453464e-05
ENST00000456481.1	4.2927783588359624e-11	0.00014129070393581616	4.292778358835962e-05
ENST00000405938.5	4.278099385497128e-11	0.00014080756637251056	4.278099385497128e-05
ENST00000627746.2	4.200668328074166e-11	0.00013825903306953532	4.2006683280741656e-05
ENST00000540107.2	4.197401297183816e-11	0.0001381515033869633	4.197401297183816e-05
ENST00000615982.4	4.069359884289026e-11	0.0001339372021003376	4.069359884289026e-05
ENST00000688585.1	4.0535323426813995e-11	0.00013341626104343166	4.0535323426813994e-05
ENST00000703928.1	4.048131254392165e-11	0.0001332384918919369	4.048131254392165e-05
ENST00000397817.5	3.886874156933119e-11	0.00012793094351415076	3.8868741569331185e-05
ENST00000650023.1	3.8140289935320095e-11	0.00012553334840093526	3.8140289935320094e-05
ENST00000659445.1	3.807928925351136e-11	0.00012533257331885864	3.8079289253511353e-05
ENST00000559157.5	3.792820541903745e-11	0.00012483530233159225	3.7928205419037446e-05
ENST00000636879.1	3.7765423624584975e-11	0.00012429952917016675	3.776542362458498e-05
ENST00000630236.2	3.7294627137322564e-11	0.00012274996938544373	3.729462713732256e-05
