transcript_name	raw	est_count	tpm
ENST00000505275.1	1.8587513972068485e-06	6.977501813675886	1.8587513972068486
ENST00000503767.5	1.8587513972068485e-06	6.977501813675886	1.8587513972068486
ENST00000540341.1	1.8587513972068485e-06	6.977501813675886	1.8587513972068486
ENST00000659809.1	1.8587513972068485e-06	6.977501813675886	1.8587513972068486
ENST00000555080.1	1.8564713553554064e-06	6.968942844371223	1.8564713553554064
ENST00000552546.5	1.8559519858178547e-06	6.966993201242141	1.8559519858178546
ENST00000368716.9	1.8557547275977315e-06	6.966252720513658	1.8557547275977315
ENST00000369168.5	1.8550727171861747e-06	6.96369254550008	1.8550727171861747
ENST00000441309.1	1.854278554538455e-06	6.9607113661324975	1.854278554538455
ENST00000641136.1	1.8537870445898347e-06	6.95886630413922	1.8537870445898348
ENST00000436109.6	1.8526295557090689e-06	6.954521247141824	1.8526295557090688
ENST00000438588.6	1.8526295557090689e-06	6.954521247141824	1.8526295557090688
ENST00000435881.7	1.8522426842786663e-06	6.953068984019736	1.8522426842786663
ENST00000324300.10	1.8497522836762888e-06	6.943720356362491	1.8497522836762887
ENST00000648866.1	1.8497522836762888e-06	6.943720356362491	1.8497522836762887
ENST00000651419.1	1.8497522836762888e-06	6.943720356362491	1.8497522836762887
ENST00000330513.10	1.8490913228131e-06	6.941239198511798	1.8490913228131
ENST00000472042.1	1.8490913228131e-06	6.941239198511798	1.8490913228131
ENST00000700753.1	1.8490804566726721e-06	6.94119840848756	1.8490804566726722
ENST00000542174.5	1.848249079843939e-06	6.938077532108368	1.848249079843939
ENST00000706260.1	1.8474909714424467e-06	6.9352316955138	1.8474909714424466
ENST00000392399.3	1.847368230062411e-06	6.934770940943232	1.847368230062411
ENST00000355680.8	1.8473262676887483e-06	6.934613419857423	1.8473262676887483
ENST00000462632.6	1.8472456223657594e-06	6.934310688202041	1.8472456223657594
ENST00000688451.1	1.8470778568790398e-06	6.933680919213237	1.8470778568790398
ENST00000416067.7	1.8470778568790398e-06	6.933680919213237	1.8470778568790398
ENST00000353868.5	1.8469477596426854e-06	6.933192551751089	1.8469477596426853
ENST00000393230.6	1.8469477596426854e-06	6.933192551751089	1.8469477596426853
ENST00000376437.9	1.8466069358556336e-06	6.931913145265708	1.8466069358556336
ENST00000538478.5	1.8464203552058217e-06	6.931212746694702	1.8464203552058216
ENST00000575332.2	1.8442530385274804e-06	6.92307693247196	1.8442530385274805
ENST00000356583.9	1.8440388811819977e-06	6.92227301470826	1.8440388811819977
ENST00000556553.5	1.8440388811819977e-06	6.92227301470826	1.8440388811819977
ENST00000647530.1	1.8420573112154892e-06	6.914834468565933	1.8420573112154892
ENST00000340062.9	1.841880054922346e-06	6.914169072371072	1.841880054922346
ENST00000699434.1	1.8417601821012097e-06	6.913719085983358	1.8417601821012097
ENST00000636489.1	1.8417324511784867e-06	6.91361498784313	1.8417324511784867
ENST00000368622.5	1.840646520129938e-06	6.90953854928757	1.840646520129938
ENST00000382357.4	1.840646520129938e-06	6.90953854928757	1.840646520129938
ENST00000658225.1	1.8405288719448369e-06	6.9090969138832055	1.840528871944837
ENST00000669210.1	1.8405288719448369e-06	6.9090969138832055	1.840528871944837
ENST00000361293.10	1.8399316600190572e-06	6.906855060937438	1.8399316600190572
ENST00000403482.7	1.838358675043153e-06	6.900950287690865	1.8383586750431529
ENST00000693359.1	1.8368215209922272e-06	6.895180018899487	1.8368215209922272
ENST00000706924.1	1.8366640464532835e-06	6.894588880739355	1.8366640464532835
ENST00000497726.5	1.8351456375356453e-06	6.888888978647745	1.8351456375356452
ENST00000531072.1	1.835063519308276e-06	6.8885807179081615	1.835063519308276
ENST00000357922.8	1.8314457236940373e-06	6.875000001574717	1.8314457236940374
ENST00000523031.2	1.8314457236940373e-06	6.875000001574717	1.8314457236940374
ENST00000381116.5	1.830027293440711e-06	6.869675405891815	1.8300272934407111
ENST00000332131.9	1.827730986145198e-06	6.861055378305943	1.827730986145198
ENST00000555760.6	1.8272627782490916e-06	6.859297789072026	1.8272627782490916
ENST00000317745.11	1.8272627782490916e-06	6.859297789072026	1.8272627782490916
ENST00000556614.6	1.8272627782490916e-06	6.859297789072026	1.8272627782490916
ENST00000612496.1	1.8272375005978584e-06	6.85920290018178	1.8272375005978585
ENST00000395258.7	1.826743090377658e-06	6.857346950960527	1.826743090377658
ENST00000367254.7	1.826688721395977e-06	6.857142857143109	1.826688721395977
ENST00000444227.2	1.826688721395977e-06	6.857142857143109	1.826688721395977
ENST00000442253.3	1.826688721395977e-06	6.857142857143109	1.826688721395977
ENST00000704366.1	1.8254916081099864e-06	6.852649055477794	1.8254916081099863
ENST00000704367.1	1.8254916081099864e-06	6.852649055477794	1.8254916081099863
ENST00000704369.1	1.8254916081099864e-06	6.852649055477794	1.8254916081099863
ENST00000704370.1	1.8254916081099864e-06	6.852649055477794	1.8254916081099863
ENST00000358307.6	1.8240476969118583e-06	6.847228807768033	1.8240476969118584
ENST00000392542.6	1.8240476969118583e-06	6.847228807768033	1.8240476969118584
ENST00000375150.6	1.8240476969118583e-06	6.847228807768033	1.8240476969118584
ENST00000359895.6	1.8240476969118583e-06	6.847228807768033	1.8240476969118584
ENST00000449662.6	1.8229543773799715e-06	6.843124633843467	1.8229543773799715
ENST00000674884.1	1.81818923574658e-06	6.825236935445836	1.8181892357465799
ENST00000679348.1	1.8169375789830045e-06	6.820538384929036	1.8169375789830045
ENST00000457535.6	1.8163084381902482e-06	6.818176675327036	1.8163084381902483
ENST00000447866.5	1.8151990140299568e-06	6.8140120468015635	1.8151990140299568
ENST00000703044.1	1.8149698153218178e-06	6.813151665793035	1.8149698153218177
ENST00000360537.6	1.8139971707023176e-06	6.809500489198456	1.8139971707023177
ENST00000354765.6	1.8139971707023176e-06	6.809500489198456	1.8139971707023177
ENST00000416623.5	1.8139971707023176e-06	6.809500489198456	1.8139971707023177
ENST00000444202.5	1.8139971707023176e-06	6.809500489198456	1.8139971707023177
ENST00000649307.1	1.8139971707023176e-06	6.809500489198456	1.8139971707023177
ENST00000674357.1	1.8139971707023176e-06	6.809500489198456	1.8139971707023177
ENST00000376991.6	1.8128339777438425e-06	6.805134019863389	1.8128339777438425
ENST00000701453.1	1.8128280468336775e-06	6.805111756027303	1.8128280468336775
ENST00000640711.1	1.8114663153843705e-06	6.80000000000035	1.8114663153843704
ENST00000305958.9	1.807717344989963e-06	6.785926871250748	1.807717344989963
ENST00000397510.9	1.8069275629830563e-06	6.782962136217391	1.8069275629830563
ENST00000461166.5	1.8068901781780696e-06	6.782821798706419	1.8068901781780695
ENST00000423037.5	1.805094149166711e-06	6.7760797482616955	1.805094149166711
ENST00000369099.8	1.8050941491667098e-06	6.776079748261691	1.8050941491667098
ENST00000319651.9	1.804821527469226e-06	6.775056363213267	1.804821527469226
ENST00000334962.9	1.8048215274692252e-06	6.775056363213263	1.8048215274692252
ENST00000600440.5	1.8031850653323227e-06	6.76891330527372	1.8031850653323227
ENST00000342784.7	1.8031850653323225e-06	6.768913305273719	1.8031850653323225
ENST00000440978.2	1.8020642487096927e-06	6.76470591098261	1.8020642487096927
ENST00000368603.5	1.8012338263817909e-06	6.761588617670681	1.8012338263817909
ENST00000536598.1	1.80090905810959e-06	6.760369481420556	1.80090905810959
ENST00000484568.1	1.8003336060574973e-06	6.758209312103027	1.8003336060574973
ENST00000604948.5	1.7997366549169393e-06	6.755968438109776	1.7997366549169393
ENST00000586686.6	1.7992608430708173e-06	6.754182304674034	1.7992608430708172
ENST00000420615.2	1.799066841248497e-06	6.753454048023289	1.799066841248497
ENST00000671259.1	1.798146710124189e-06	6.750000000000339	1.798146710124189
ENST00000615385.4	1.7981467101241863e-06	6.750000000000329	1.7981467101241864
ENST00000614697.4	1.7981467101241863e-06	6.750000000000329	1.7981467101241864
ENST00000651870.1	1.7981467101241863e-06	6.750000000000329	1.7981467101241864
ENST00000357006.8	1.7981467101241863e-06	6.750000000000329	1.7981467101241864
ENST00000615438.4	1.7981467101241863e-06	6.750000000000329	1.7981467101241864
ENST00000392490.5	1.7981467101241863e-06	6.750000000000329	1.7981467101241864
ENST00000368452.7	1.7981467101241863e-06	6.750000000000329	1.7981467101241864
ENST00000258014.3	1.7981467101241863e-06	6.750000000000329	1.7981467101241864
ENST00000286096.9	1.7981467101241833e-06	6.750000000000317	1.7981467101241833
ENST00000687401.1	1.7981467101241833e-06	6.750000000000317	1.7981467101241833
ENST00000601493.5	1.7980649085819357e-06	6.749692928053928	1.7980649085819358
ENST00000698761.1	1.7980578685405328e-06	6.749666500688908	1.7980578685405328
ENST00000514020.1	1.7980578685405328e-06	6.749666500688908	1.7980578685405328
ENST00000437314.3	1.7979986408180974e-06	6.7494441678146275	1.7979986408180975
ENST00000266027.9	1.7977886010290355e-06	6.74865570680186	1.7977886010290354
ENST00000324472.9	1.7973905399289648e-06	6.747161439170443	1.7973905399289647
ENST00000702947.1	1.7971978380282112e-06	6.746438062249771	1.7971978380282112
ENST00000389153.10	1.7966399960364473e-06	6.744343998721359	1.7966399960364474
ENST00000415557.2	1.7940234124316833e-06	6.73452169710786	1.7940234124316832
ENST00000300714.7	1.7940234124316799e-06	6.734521697107848	1.7940234124316798
ENST00000591613.2	1.793046204078996e-06	6.730853388875	1.7930462040789958
ENST00000615982.4	1.7920943052980916e-06	6.72728008935782	1.7920943052980915
ENST00000691975.1	1.7906092365211752e-06	6.7217053416535615	1.7906092365211752
ENST00000651192.1	1.7886327063669169e-06	6.714285714286047	1.788632706366917
ENST00000372507.5	1.7886327063669169e-06	6.714285714286047	1.788632706366917
ENST00000630961.1	1.7886327063669169e-06	6.714285714286047	1.788632706366917
ENST00000372502.5	1.7886327063669169e-06	6.714285714286047	1.788632706366917
ENST00000372506.5	1.7886327063669169e-06	6.714285714286047	1.788632706366917
ENST00000372508.7	1.7886327063669169e-06	6.714285714286047	1.788632706366917
ENST00000372504.5	1.7886327063669169e-06	6.714285714286047	1.788632706366917
ENST00000514682.5	1.7874856577482642e-06	6.709979848623188	1.7874856577482643
ENST00000538643.5	1.7872940640312747e-06	6.709260631674761	1.7872940640312747
ENST00000686158.2	1.787123087646631e-06	6.7086188094086205	1.787123087646631
ENST00000677846.1	1.7862505145985793e-06	6.705343287983596	1.7862505145985794
ENST00000657123.1	1.7857524401087882e-06	6.703473583588976	1.7857524401087883
ENST00000610905.4	1.7855503381738503e-06	6.70271492020898	1.7855503381738502
ENST00000326804.8	1.7855503381738503e-06	6.70271492020898	1.7855503381738502
ENST00000283429.11	1.7843357464232394e-06	6.6981555067470735	1.7843357464232394
ENST00000318100.9	1.784267201523574e-06	6.697898198447292	1.784267201523574
ENST00000508582.7	1.784267201523574e-06	6.697898198447292	1.784267201523574
ENST00000268059.10	1.7842598249298448e-06	6.697870507710272	1.7842598249298447
ENST00000436891.7	1.7842598249298448e-06	6.697870507710272	1.7842598249298447
ENST00000333646.11	1.7841859793705425e-06	6.6975933014498015	1.7841859793705426
ENST00000525314.6	1.7825953494453893e-06	6.6916222914458166	1.7825953494453892
ENST00000359042.6	1.7825239846200568e-06	6.691354397525769	1.7825239846200567
ENST00000418370.6	1.7814842597723505e-06	6.6874514108103345	1.7814842597723504
ENST00000685744.1	1.7814842597723505e-06	6.6874514108103345	1.7814842597723504
ENST00000688223.1	1.7814842597723505e-06	6.6874514108103345	1.7814842597723504
ENST00000685021.1	1.7814842597723505e-06	6.6874514108103345	1.7814842597723504
ENST00000376392.10	1.780269201872789e-06	6.6828902474881975	1.780269201872789
ENST00000695027.1	1.7800809222415625e-06	6.682183471170323	1.7800809222415626
ENST00000520407.5	1.7790840565849517e-06	6.678441372072269	1.7790840565849517
ENST00000397956.7	1.7789883981206004e-06	6.678082283110988	1.7789883981206005
ENST00000476229.5	1.7775927692079513e-06	6.672843280582806	1.7775927692079514
ENST00000618772.4	1.7759473680238883e-06	6.666666666666994	1.7759473680238884
ENST00000654015.1	1.7759473680238883e-06	6.666666666666994	1.7759473680238884
ENST00000652747.1	1.7759473680238883e-06	6.666666666666994	1.7759473680238884
ENST00000617047.1	1.7759473680238883e-06	6.666666666666994	1.7759473680238884
ENST00000369784.9	1.7759473680238883e-06	6.666666666666994	1.7759473680238884
ENST00000487146.8	1.7759473680238883e-06	6.666666666666994	1.7759473680238884
ENST00000689030.1	1.7759473680238873e-06	6.666666666666989	1.7759473680238873
ENST00000456860.6	1.7759473680238873e-06	6.666666666666989	1.7759473680238873
ENST00000317442.12	1.7759473680238873e-06	6.666666666666989	1.7759473680238873
ENST00000374651.8	1.775947368023887e-06	6.6666666666669885	1.775947368023887
ENST00000375647.5	1.775947368023887e-06	6.6666666666669885	1.775947368023887
ENST00000404138.5	1.775947368023887e-06	6.6666666666669885	1.775947368023887
ENST00000543955.5	1.7759473673622957e-06	6.666666664183464	1.7759473673622956
ENST00000431356.1	1.7759473673622957e-06	6.666666664183464	1.7759473673622956
ENST00000656504.1	1.7759473672748819e-06	6.666666663855325	1.7759473672748818
ENST00000371789.7	1.7759453906686513e-06	6.666659243942377	1.7759453906686513
ENST00000366918.8	1.7753853593631206e-06	6.664556962025641	1.7753853593631206
ENST00000402574.5	1.7753853593631206e-06	6.664556962025641	1.7753853593631206
ENST00000611084.4	1.7753853593631206e-06	6.664556962025641	1.7753853593631206
ENST00000366917.6	1.7753853593631206e-06	6.664556962025641	1.7753853593631206
ENST00000372208.7	1.7748333400332259e-06	6.662484755983826	1.774833340033226
ENST00000678883.1	1.774270077844675e-06	6.660370345768401	1.7742700778446752
ENST00000335282.5	1.773839513181859e-06	6.658754064150419	1.773839513181859
ENST00000696421.1	1.773839513181859e-06	6.658754064150419	1.773839513181859
ENST00000316721.8	1.7734706823728647e-06	6.657369523085614	1.7734706823728648
ENST00000576776.5	1.7731011192593256e-06	6.655982233048409	1.7731011192593256
ENST00000660838.1	1.772405229785943e-06	6.653369957910409	1.772405229785943
ENST00000305202.9	1.772405229785943e-06	6.653369957910409	1.772405229785943
ENST00000425280.2	1.772405229785943e-06	6.653369957910409	1.772405229785943
ENST00000698832.1	1.772405229785943e-06	6.653369957910409	1.772405229785943
ENST00000678116.1	1.772405229785943e-06	6.653369957910409	1.772405229785943
ENST00000689369.1	1.772405229785943e-06	6.653369957910409	1.772405229785943
ENST00000419745.1	1.7718527521166924e-06	6.651296031324527	1.7718527521166925
ENST00000673855.1	1.7717657870593332e-06	6.650969576239484	1.771765787059333
ENST00000491662.1	1.7713635667557796e-06	6.649459695519685	1.7713635667557797
ENST00000521529.5	1.771307549561538e-06	6.649249414534823	1.771307549561538
ENST00000361704.6	1.7709509285600914e-06	6.647910707439228	1.7709509285600913
ENST00000691016.1	1.770677730918816e-06	6.646885160375561	1.770677730918816
ENST00000614624.4	1.76963009554343e-06	6.642952478607138	1.76963009554343
ENST00000532407.5	1.7691745440552104e-06	6.641242399819812	1.7691745440552105
ENST00000370562.1	1.766870110167023e-06	6.632591866102132	1.766870110167023
ENST00000343544.8	1.7657544320798241e-06	6.628403761179329	1.7657544320798242
ENST00000318999.11	1.76496815284901e-06	6.625452175094549	1.76496815284901
ENST00000376483.8	1.76496815284901e-06	6.625452175094549	1.76496815284901
ENST00000199940.10	1.76463783643035e-06	6.624212211851615	1.7646378364303499
ENST00000664443.1	1.7642296261929832e-06	6.622679845728923	1.7642296261929833
ENST00000430069.5	1.7638938983552423e-06	6.621419568749301	1.7638938983552424
ENST00000617904.4	1.763222039223247e-06	6.618897500268774	1.7632220392232472
ENST00000620995.5	1.7628889314943029e-06	6.617647058823861	1.7628889314943028
ENST00000453992.6	1.7626282603526767e-06	6.6166685345488006	1.7626282603526766
ENST00000417652.6	1.7626282603526767e-06	6.6166685345488006	1.7626282603526766
ENST00000416284.8	1.761341732791393e-06	6.611839083764963	1.761341732791393
ENST00000551619.5	1.761341732791393e-06	6.611839083764963	1.761341732791393
ENST00000595669.5	1.7611478122152257e-06	6.611111132101309	1.7611478122152258
ENST00000410016.5	1.7603019262699417e-06	6.607935790457315	1.7603019262699418
ENST00000489157.6	1.7584945854768136e-06	6.601151277110919	1.7584945854768137
ENST00000676755.1	1.7581878943436486e-06	6.60000000000032	1.7581878943436486
ENST00000675420.1	1.7577730841464932e-06	6.598442858519576	1.7577730841464931
ENST00000567527.1	1.7571595971986226e-06	6.596139911338008	1.7571595971986227
ENST00000577747.5	1.7557277109170721e-06	6.590764803541715	1.7557277109170721
ENST00000324666.9	1.7557040251586578e-06	6.590675890402205	1.7557040251586578
ENST00000488731.6	1.7555628868279787e-06	6.590146076162511	1.7555628868279787
ENST00000541662.5	1.755055557853643e-06	6.588241631682266	1.7550555578536429
